e13818-1	1	1	0.9560
e13819-1	1	1	0.9560
e13820-1	1	1	0.9560
e13821-1	1	1	0.9560
e13822-1	1	1	0.9560
e13824-1	1	1	0.9560
e13825-1	1	1	0.9560
e13826-1	1	1	0.9560
e13828-1	1	1	0.9560
e13830-1	1	1	0.9560
e13831-1	1	1	0.9560
e13832-1	1	1	0.9560
e13833-1	1	1	0.8191
e13834-1	1	1	0.9560
e13835-1	1	1	0.9560
e13836-1	1	1	0.9560
e13837-1	1	1	0.9560
e13838-1	1	1	0.9560
e13839-1	1	1	0.9560
e13840-1	1	1	0.9560
e13841-1	1	1	0.9560
e13842-1	1	1	0.9560
e13844-1	1	1	0.5337
e13845-1	1	1	0.9560
e13847-1	1	1	0.9560
e13848-1	1	1	0.9560
e13849-1	1	1	0.9593
e13850-1	1	1	0.9560
e13851-1	1	1	0.9560
e13853-1	1	1	0.9560
e13854-1	1	1	0.9560
e13855-1	1	1	0.9560
e13856-1	1	1	0.9560
e13857-1	1	1	0.9560
e13858-1	1	1	0.9560
e13859-1	1	1	0.8900
e13860-1	1	1	0.9560
e13861-1	1	1	0.9560
e13862-1	1	1	0.9560
e13863-1	1	1	0.9560
e13864-1	1	1	0.9560
e13865-1	1	1	0.9560
e13866-1	1	1	0.9560
e13868-1	1	1	0.9560
e13869-1	1	1	0.9560
e13870-1	1	1	0.9560
e13871-1	1	1	0.9560
e13872-1	1	1	0.9560
e13873-1	1	1	0.9560
e13874-1	1	1	0.9560
e13875-1	1	1	0.9560
e13877-1	1	1	0.9560
e13878-1	1	1	0.9560
e13879-1	1	1	0.9560
e13880-1	1	1	0.9560
e13881-1	1	1	0.9560
e13882-1	1	1	0.9615
e13884-1	1	1	0.9560
e13886-1	1	1	0.5313
e13887-1	1	1	0.9560
e13888-1	1	1	0.9560
e13889-1	1	1	0.9560
e13890-1	1	1	0.9560
e13891-1	1	1	0.9560
e13892-1	1	1	0.9560
e13894-1	1	1	0.7513
e13895-1	1	1	0.9560
e13896-1	1	1	0.9560
e13899-1	1	1	0.9437
e13900-1	1	1	0.9560
e13901-1	1	1	0.9560
e13903-1	1	1	0.9560
e13904-1	1	1	0.9560
e13905-1	1	1	0.9560
e13907-1	1	1	0.9560
e13908-1	1	1	0.9560
e13909-1	1	1	0.9560
e13910-1	1	1	0.7479
e13911-1	1	1	0.9812
e13915-1	1	1	0.9560
e13916-1	1	1	0.9560
e13917-1	1	1	0.9560
e13918-1	1	1	0.9560
e13919-1	1	1	0.9560
e13920-1	1	0	0.4880
e13921-1	1	1	0.9560
e13922-1	1	1	0.9560
e13923-1	1	1	0.9560
e13924-1	1	1	0.9560
e13925-1	1	1	0.9560
e13926-1	1	1	0.9560
e13927-1	1	1	0.9560
e13928-1	1	1	0.9560
e13930-1	1	1	0.9560
e13931-1	1	1	0.9560
e13932-1	1	1	0.9560
e13933-1	1	1	0.7338
e13934-1	1	1	0.9560
e13935-1	1	1	0.9560
e13936-1	1	1	0.9560
e13937-1	1	1	0.9560
e13938-1	1	1	0.9560
e13939-1	1	1	0.9560
e13941-1	1	1	0.7542
e13942-1	1	1	0.9560
e13943-1	1	1	0.9560
e13944-1	1	1	0.9560
e13945-1	1	0	0.4910
e13946-1	1	1	0.9560
e13947-1	1	1	0.9560
e13949-1	1	1	0.9560
e13950-1	1	1	0.9560
e13951-1	1	1	0.9560
e13952-1	1	1	0.9560
e13953-1	1	1	0.9560
e13954-1	1	1	0.9560
e13955-1	1	1	0.9560
e13956-1	1	1	0.9560
e13957-1	1	1	0.9560
e13958-1	1	1	0.9560
e13959-1	1	1	0.9560
e13960-1	1	1	0.5994
e13962-1	1	1	0.9560
e13964-1	1	1	0.9560
e13965-1	1	1	0.9560
e13966-1	1	1	0.9560
e13967-1	1	1	0.9560
e13968-1	1	1	0.9560
e13969-1	1	1	0.9560
e13970-1	1	1	0.9560
e13972-1	1	1	0.9560
e13974-1	1	1	0.9560
e13975-1	1	1	0.9560
e13976-1	1	1	0.9560
e13977-1	1	1	0.9560
e13978-1	1	1	0.9560
e13979-1	1	1	0.9560
e13980-1	1	1	0.9062
e13983-1	1	1	0.9560
e13984-1	1	1	0.9560
e13985-1	1	1	0.9560
e13986-1	1	1	0.9560
e13987-1	1	1	0.9560
e13989-1	1	1	0.9560
e13990-1	1	1	0.9560
e13991-1	1	1	0.9920
e13994-1	1	1	0.9560
e13995-1	1	1	0.7409
e13996-1	1	1	0.9560
e13997-1	1	1	0.9560
e13999-1	1	1	0.9560
e14000-1	1	1	0.5889
e14001-1	1	1	0.9560
e14002-1	1	1	0.9560
e14003-1	1	1	0.6832
e14004-1	1	1	0.9560
e14005-1	1	1	0.9560
e14006-1	1	1	0.9560
e14007-1	1	1	0.9560
e14008-1	1	1	0.9560
e14010-1	1	1	0.9560
e14011-1	1	1	0.9560
e14012-1	1	1	0.9560
e14014-1	1	1	0.9560
e14017-1	1	1	0.9560
e14020-1	1	1	0.9560
e14021-1	1	1	0.9560
e14022-1	1	1	0.9560
e14023-1	1	1	0.9560
e14024-1	1	1	0.9560
e14025-1	1	1	0.9560
e14026-1	1	1	0.9560
e14027-1	1	1	0.9609
e14028-1	1	1	0.9560
e14029-1	1	1	0.9560
e14030-1	1	1	0.9560
e14032-1	1	1	0.9560
e14033-1	1	1	0.9560
e14034-1	1	1	0.9560
e14035-1	1	1	0.9560
e14037-1	1	1	0.9560
e14038-1	1	1	0.9560
e14039-1	1	1	0.9560
e14040-1	1	1	0.9560
e14041-1	1	1	0.9560
e14042-1	1	1	0.9560
e14043-1	1	1	0.9560
e14044-1	1	1	0.9560
e14045-1	1	1	0.9560
e14046-1	1	1	0.9560
e14047-1	1	1	0.8083
e14048-1	1	1	0.9560
e14049-1	1	1	0.9560
e14051-1	1	1	0.9560
e14052-1	1	1	0.9560
e14053-1	1	1	0.9560
e14054-1	1	1	0.9560
e14055-1	1	1	0.6845
e14057-1	1	1	0.9560
e14059-1	1	1	0.9560
e14060-1	1	1	0.9560
e14062-1	1	1	0.9560
e14063-1	1	1	0.9560
e14064-1	1	1	0.9864
e14065-1	1	1	0.9560
e14066-1	1	1	0.7109
e14067-1	1	1	0.9560
e14069-1	1	1	0.9661
e14070-1	1	1	0.9560
e14071-1	1	1	0.9560
e14072-1	1	1	0.9560
e14073-1	1	1	0.9560
e14074-1	1	1	0.9761
e14075-1	1	1	0.9560
e14076-1	1	1	0.9560
e14077-1	1	1	0.9560
e14078-1	1	1	0.9560
e14080-1	1	1	0.9560
e14082-1	1	1	0.7539
e14083-1	1	1	0.5397
e14084-1	1	1	0.9560
e14086-1	1	1	0.9560
e14087-1	1	1	0.9560
e14088-1	1	1	0.9560
e14090-1	1	1	0.9560
e14091-1	1	1	0.9560
e14092-1	1	1	0.9560
e14093-1	1	1	0.8409
e14094-1	1	1	0.8329
e14095-1	1	1	0.7442
e14096-1	1	1	0.5214
e14099-1	1	1	0.9560
e14101-1	1	1	0.9560
e14102-1	1	1	0.9560
e14103-1	1	1	0.9560
e14104-1	1	1	0.9560
e14106-1	1	1	0.9560
e14107-1	1	1	0.9560
e14108-1	1	1	0.9560
e14109-1	1	1	0.9560
e14111-1	1	1	0.9560
e14112-1	1	1	0.9560
e14113-1	1	1	0.9560
e14114-1	1	1	0.9560
e14115-1	1	1	0.9560
e14116-1	1	1	0.9560
e14117-1	1	1	0.9560
e14118-1	1	1	0.9560
e14119-1	1	0	0.3327
e14120-1	1	1	0.9560
e14122-1	1	1	0.9560
e14123-1	1	1	0.9560
e14124-1	1	1	0.9560
e14125-1	1	1	0.9560
e14127-1	1	1	0.9560
e14129-1	1	0	0.4825
e14131-1	1	1	0.9560
e14132-1	1	1	0.9332
e14133-1	1	1	0.9560
e14134-1	1	1	0.9560
e14137-1	1	1	0.9560
e14138-1	1	1	0.9560
e14139-1	1	1	0.9560
e14140-1	1	1	0.9560
e14141-1	1	1	0.8142
e14142-1	1	1	0.5417
e14143-1	1	1	0.9560
e14144-1	1	1	0.9560
e14146-1	1	1	0.9560
e14148-1	1	1	0.9560
e14150-1	1	1	0.9560
e14151-1	1	1	0.9560
e14152-1	1	1	0.9560
e14153-1	1	1	0.9560
e14154-1	1	1	0.9560
e14155-1	1	1	0.9560
e14157-1	1	1	0.9560
e14158-1	1	1	0.9560
e14159-1	1	1	0.9560
e14160-1	1	1	0.9560
e14161-1	1	1	0.9560
e14162-1	1	1	0.9560
e14163-1	1	1	0.6566
e14164-1	1	1	0.9560
e14167-1	1	1	0.9560
e14168-1	1	1	0.9560
e14169-1	1	1	0.8341
e14170-1	1	1	0.9560
e14172-1	1	1	0.9560
e14173-1	1	1	0.9560
e14174-1	1	1	0.9442
e14175-1	1	1	0.9409
e14176-1	1	1	0.6987
e14177-1	1	1	0.9560
e14178-1	1	1	0.9560
e14179-1	1	1	0.9560
e14181-1	1	1	0.9560
e14182-1	1	1	0.9560
e14183-1	1	1	0.9560
e14184-1	1	1	0.9560
e14185-1	1	1	0.7138
e14186-1	1	1	0.9560
e14187-1	1	1	0.9560
e14188-1	1	1	0.7392
e14189-1	1	1	0.9560
e14191-1	1	1	0.9560
e14192-1	1	1	0.9560
e14195-1	1	1	0.9560
e14196-1	1	1	0.9560
e14197-1	1	1	0.9560
e14199-1	1	1	0.9560
e14200-1	1	1	0.9560
e14201-1	1	1	0.9560
e14202-1	1	1	0.9560
e14203-1	1	1	0.9560
e14204-1	1	1	0.7019
e14205-1	1	1	0.9981
e14207-1	1	1	0.9560
e14209-1	1	1	0.9560
e14210-1	1	1	0.9560
e14211-1	1	1	0.9560
e14212-1	1	1	0.9560
e14213-1	1	1	0.9560
e14214-1	1	1	0.9560
e14215-1	1	1	0.9560
e14216-1	1	1	0.9560
e14218-1	1	1	0.9560
e14219-1	1	1	0.8566
e14220-1	1	1	0.9560
e14221-1	1	1	0.9560
e14222-1	1	1	0.9560
e14223-1	1	1	0.9560
e14224-1	1	1	0.9560
e14225-1	1	1	0.9560
e14226-1	1	1	0.9560
e14227-1	1	1	0.9560
e14228-1	1	1	0.8249
e14229-1	1	1	0.9560
e14230-1	1	1	0.6320
e14231-1	1	1	0.9560
e14232-1	1	1	0.9851
e14233-1	1	1	0.9560
e14235-1	1	1	0.9560
e14236-1	1	1	0.9560
e14237-1	1	1	0.7429
e14239-1	1	1	0.9560
e14240-1	1	1	0.9560
e14242-1	1	1	0.9560
e14243-1	1	1	0.8802
e14245-1	1	1	0.9560
e14246-1	1	1	0.7294
e14247-1	1	1	0.9560
e14248-1	1	1	0.9560
e14249-1	1	1	0.9560
e14250-1	1	1	0.9560
e14252-1	1	1	0.9560
e14253-1	1	1	0.9560
e14254-1	1	1	0.9560
e14255-1	1	1	0.9560
e14256-1	1	1	0.9560
e14257-1	1	1	0.9560
e14259-1	1	1	0.9560
e14260-1	1	1	0.9560
e14262-1	1	1	0.9560
e14263-1	1	1	0.9560
e14264-1	1	1	0.9560
e14265-1	1	1	0.8277
e14266-1	1	1	0.9560
e14267-1	1	1	0.9560
e14268-1	1	1	0.9560
e14269-1	1	1	0.7760
e14270-1	1	1	0.8593
e14272-1	1	1	0.9560
e14273-1	1	1	0.9560
e14274-1	1	1	0.8593
e14275-1	1	1	0.6133
e14276-1	1	1	0.9560
e14277-1	1	1	0.9560
e14278-1	1	1	0.9560
e14279-1	1	1	0.9560
e14280-1	1	1	0.9560
e14281-1	1	1	0.9560
e14282-1	1	1	0.9560
e14283-1	1	1	0.9560
e14285-1	1	1	0.9560
e14288-1	1	1	0.9560
e14289-1	1	1	0.9560
e14290-1	1	1	0.9560
e14291-1	1	1	0.9560
e14292-1	1	1	0.9560
e14293-1	1	1	0.9560
e14294-1	1	1	0.9560
e14295-1	1	1	0.9560
e14296-1	1	1	0.9560
e14297-1	1	1	0.9560
e14298-1	1	1	0.9560
e14299-1	1	1	0.9560
e14300-1	1	1	0.9560
e14301-1	1	1	0.9560
e14302-1	1	1	0.9560
e14304-1	1	1	0.9560
e14305-1	1	1	0.9560
e14306-1	1	1	0.9560
e14307-1	1	1	0.9560
e14309-1	1	1	0.9560
e14312-1	1	1	0.9560
e14313-1	1	1	0.9560
e14314-1	1	1	0.9560
e14315-1	1	1	0.9560
e14316-1	1	1	0.9560
e14317-1	1	1	0.9560
e14318-1	1	1	0.9560
e14319-1	1	1	0.9560
e14320-1	1	1	0.9560
e14321-1	1	1	0.9560
e14322-1	1	1	0.9560
e14324-1	1	1	0.9560
e14326-1	1	1	0.5378
e14327-1	1	1	0.9560
e14329-1	1	1	0.9560
e14330-1	1	1	0.9560
e14332-1	1	1	0.9560
e14333-1	1	1	0.9560
e14334-1	1	1	0.9560
e14335-1	1	1	0.9560
e14336-1	1	1	0.9560
e14339-1	1	1	0.9560
e14340-1	1	1	0.9560
e14341-1	1	1	0.9874
e14342-1	1	1	0.9560
e14343-1	1	1	0.9560
e14344-1	1	1	0.9560
e14345-1	1	1	0.9560
e14347-1	1	1	0.9560
e14348-1	1	1	0.8858
e14349-1	1	1	0.9560
e14351-1	1	1	0.9560
e14352-1	1	1	0.9560
e14353-1	1	1	0.6209
e14354-1	1	1	0.9375
e14356-1	1	1	0.9560
e14357-1	1	1	0.9560
e14358-1	1	1	0.9560
e14359-1	1	1	0.9560
e14360-1	1	1	0.9560
e14361-1	1	1	0.9560
e14362-1	1	1	0.9560
e14363-1	1	1	0.9560
e14364-1	1	1	0.9560
e14365-1	1	1	0.9560
e14366-1	1	1	0.9560
e14367-1	1	1	0.8517
e14368-1	1	1	0.9560
e14371-1	1	1	0.9560
e14373-1	1	1	0.9560
e14374-1	1	1	0.9560
e14375-1	1	1	0.9560
e14376-1	1	1	0.9560
e14377-1	1	1	0.9560
e14378-1	1	1	0.9560
e14379-1	1	1	0.9560
e14380-1	1	1	0.9560
e14383-1	1	1	0.9560
e14384-1	1	1	0.9560
e14385-1	1	1	0.9560
e14386-1	1	1	0.9560
e14387-1	1	1	0.9560
e14389-1	1	1	0.9560
e14390-1	1	1	0.7356
e14391-1	1	1	0.9560
e14392-1	1	1	0.9560
e14393-1	1	1	0.9560
e14394-1	1	1	0.9560
e14396-1	1	1	0.9560
e14398-1	1	1	0.9560
e14399-1	1	1	0.9560
e14400-1	1	1	0.9560
e14401-1	1	1	0.9560
e14402-1	1	1	0.5207
e14403-1	1	1	0.9560
e14405-1	1	1	0.9560
e14406-1	1	1	0.9560
e14407-1	1	1	0.9560
e14408-1	1	1	0.9560
e14409-1	1	1	0.9560
e14410-1	1	1	0.9560
e14411-1	1	1	0.9560
e14412-1	1	1	0.9560
e14413-1	1	1	0.9560
e14414-1	1	1	0.9402
e14415-1	1	1	0.9622
e14416-1	1	1	0.9906
e14418-1	1	1	0.9560
e14419-1	1	1	0.9560
e14420-1	1	1	0.9560
e14421-1	1	1	0.9560
e14422-1	1	1	0.9560
e14423-1	1	1	0.9560
e14424-1	1	1	0.9560
e14425-1	1	1	0.9560
e14426-1	1	1	0.9560
e14427-1	1	1	0.9560
e14428-1	1	1	0.7750
e14429-1	1	1	0.9560
e14430-1	1	1	0.9560
e14431-1	1	1	0.9560
e14432-1	1	1	0.9560
e14433-1	1	1	0.9560
e14434-1	1	1	0.9560
e14435-1	1	1	0.6962
e14438-1	1	1	0.9560
e14439-1	1	1	0.9560
e14440-1	1	1	0.9560
e14441-1	1	1	0.9560
e14442-1	1	1	0.9378
e14443-1	1	1	0.9560
e14445-1	1	1	0.9560
e14446-1	1	1	0.9560
e14448-1	1	1	0.9935
e14449-1	1	1	0.8438
e14450-1	1	1	0.9560
e14451-1	1	1	0.9560
e14452-1	1	1	0.9560
e14453-1	1	1	0.9560
e14454-1	1	1	0.9560
e14455-1	1	1	0.9560
e14456-1	1	1	0.9560
e14458-1	1	1	0.9560
e14460-1	1	1	0.9560
e14461-1	1	1	0.9560
e14462-1	1	1	0.9560
e14463-1	1	1	0.9560
e14464-1	1	1	0.9560
e14465-1	1	1	0.9560
e14466-1	1	1	0.9560
e14467-1	1	1	0.9560
e14468-1	1	1	0.9560
e14470-1	1	1	0.9560
e14471-1	1	1	0.9560
e14472-1	1	1	0.5450
e14475-1	1	1	0.9560
e14476-1	1	1	0.9560
e14477-1	1	1	0.9560
e14478-1	1	1	0.9560
e14480-1	1	1	0.9560
e14481-1	1	1	0.9560
e14482-1	1	1	0.6106
e14483-1	1	1	0.9560
e14484-1	1	1	0.9560
e14486-1	1	1	0.9560
e14487-1	1	1	0.9560
e14488-1	1	1	0.9634
e14489-1	1	1	0.9560
e14490-1	1	1	0.9560
e14491-1	1	1	0.9560
e14492-1	1	1	0.9560
e14494-1	1	1	0.9560
e14498-1	1	1	0.9560
e14500-1	1	1	0.9560
e14501-1	1	1	0.9560
e14503-1	1	1	0.9560
e14504-1	1	1	0.9560
e14505-1	1	1	0.9560
e14506-1	1	1	0.9560
e14508-1	1	1	0.9560
e14509-1	1	1	0.9560
e14510-1	1	1	0.9560
e14512-1	1	1	0.9560
e14513-1	1	1	0.9560
e14514-1	1	1	0.9560
e14515-1	1	1	0.9560
e14516-1	1	1	0.9560
e14517-1	1	1	0.9560
e14518-1	1	1	0.9560
e14519-1	1	1	0.9560
e14520-1	1	1	0.9560
e14521-1	1	1	0.9560
e14524-1	1	0	0.2964
e14526-1	1	1	0.8631
e14527-1	1	1	0.9560
e14528-1	1	1	0.9560
e14529-1	1	1	0.9560
e14530-1	1	1	0.9560
e14531-1	1	1	0.9560
e14532-1	1	1	0.9560
e14533-1	1	1	0.9560
e14534-1	1	1	0.9560
e14535-1	1	1	0.9560
e14536-1	1	1	0.9560
e14537-1	1	1	0.9560
e14538-1	1	1	0.9560
e14540-1	1	1	0.9560
e14541-1	1	1	0.9560
e14542-1	1	1	0.9560
e14543-1	1	1	0.9560
e14544-1	1	1	0.9560
e14545-1	1	1	0.5515
e14546-1	1	1	0.9560
e14547-1	1	1	0.9560
e14548-1	1	1	0.9560
e14549-1	1	1	0.9560
e14550-1	1	1	0.9560
e14551-1	1	1	0.9560
e14552-1	1	1	0.9560
e14553-1	1	1	0.9560
e14554-1	1	1	0.9560
e14555-1	1	1	0.9560
e14557-1	1	1	0.9860
e14558-1	1	1	0.9560
e14559-1	1	1	0.9560
e14561-1	1	1	0.9560
e14562-1	1	1	0.9560
e14563-1	1	1	0.9560
e14564-1	1	0	0.3902
e14565-1	1	1	0.9560
e14566-1	1	1	0.9560
e14567-1	1	1	0.9560
e14569-1	1	1	0.9901
e14570-1	1	1	0.9560
e14571-1	1	1	0.9560
e14572-1	1	1	0.9560
e14573-1	1	1	0.9560
e14574-1	1	1	0.5910
e14575-1	1	1	0.9560
e14576-1	1	1	0.9560
e14577-1	1	1	0.9560
e14578-1	1	1	0.9210
e14579-1	1	1	0.9560
e14580-1	1	1	0.9560
e14581-1	1	1	0.9560
e14582-1	1	1	0.9560
e14583-1	1	1	0.9560
e14584-1	1	1	0.9560
e14586-1	1	1	0.9560
e14587-1	1	1	0.9560
e14588-1	1	1	0.9560
e14589-1	1	1	0.9560
e14590-1	1	1	0.9560
e14591-1	1	1	0.9560
e14592-1	1	1	0.6408
e14593-1	1	1	0.9560
e14594-1	1	1	0.9560
e14595-1	1	1	0.9560
e14597-1	1	1	0.9560
e14598-1	1	1	0.9560
e14599-1	1	1	0.9560
e14600-1	1	1	0.9560
e14602-1	1	1	0.9560
e14603-1	1	1	0.9560
e14605-1	1	1	0.8738
e14606-1	1	1	0.9560
e14607-1	1	1	0.9560
e14608-1	1	1	0.9560
e14609-1	1	1	0.9560
e14610-1	1	1	0.9560
e14611-1	1	1	0.9560
e14612-1	1	1	0.9560
e14613-1	1	1	0.9560
e14614-1	1	1	0.9560
e14615-1	1	1	0.9560
e14616-1	1	1	0.9560
e14617-1	1	1	0.9560
e14618-1	1	1	0.9560
e14619-1	1	1	0.9560
e14620-1	1	1	0.9560
e14621-1	1	1	0.9560
e14622-1	1	1	0.9560
e14623-1	1	1	0.9560
e14624-1	1	1	0.9560
e14625-1	1	1	0.9560
e14626-1	1	1	0.9560
e14627-1	1	1	0.9560
e14628-1	1	1	0.9560
e14631-1	1	1	0.9560
e14632-1	1	1	0.6770
e14634-1	1	1	0.9560
e14635-1	1	1	0.9560
e14636-1	1	1	0.9560
e14639-1	1	1	0.9560
e14640-1	1	1	0.9560
e14641-1	1	1	0.9560
e14642-1	1	1	0.9560
e14643-1	1	1	0.9560
e14644-1	1	1	0.8847
e14645-1	1	1	0.9560
e14648-1	1	1	0.9560
e14650-1	1	1	0.9560
e14651-1	1	1	0.6368
e14652-1	1	1	0.6557
e14653-1	1	1	0.9560
e14654-1	1	1	0.9560
e14655-1	1	1	0.8822
e14656-1	1	1	0.9560
e14657-1	1	1	0.9560
e14658-1	1	1	0.9560
e14659-1	1	1	0.9560
e14660-1	1	1	0.9623
e14662-1	1	1	0.9560
e14663-1	1	1	0.9560
e14665-1	1	1	0.9560
e14666-1	1	1	0.9560
e14667-1	1	1	0.9560
e14668-1	1	1	0.9508
e14669-1	1	1	0.9560
e14670-1	1	1	0.9560
e14671-1	1	1	0.9560
e14673-1	1	1	0.9560
e14674-1	1	1	0.9560
e14675-1	1	1	0.8889
e14676-1	1	1	0.6488
e14678-1	1	1	0.9560
e14679-1	1	1	0.9560
e14680-1	1	1	0.9560
e14681-1	1	1	0.9560
e14682-1	1	1	0.9560
e14683-1	1	1	0.9560
e14684-1	1	1	0.9560
e14686-1	1	1	0.9560
e14687-1	1	1	0.9560
e14688-1	1	1	0.9560
e14689-1	1	1	0.9560
e14691-1	1	1	0.9560
e14692-1	1	1	0.9560
e14693-1	1	1	0.9560
e14694-1	1	1	0.9560
e14695-1	1	1	0.9560
e14696-1	1	1	0.9011
e14697-1	1	1	0.9560
e14698-1	1	1	0.9560
e14699-1	1	1	0.9560
e14700-1	1	1	0.9560
e14701-1	1	1	0.9560
e14702-1	1	1	0.9560
e14703-1	1	1	0.9976
e14704-1	1	1	0.9560
e14705-1	1	1	0.9560
e14706-1	1	1	0.9560
e14708-1	1	1	0.9560
e14709-1	1	1	0.9560
e14710-1	1	1	0.9560
e14711-1	1	1	0.9560
e14712-1	1	1	0.9560
e14713-1	1	1	0.9560
e14714-1	1	1	0.9560
e14715-1	1	1	0.9560
e14716-1	1	1	0.9560
e14717-1	1	1	0.9560
e14718-1	1	1	0.9560
e14719-1	1	1	0.9560
e14721-1	1	1	0.9560
e14723-1	1	1	0.9560
e14724-1	1	1	0.9560
e14725-1	1	1	0.9560
e14727-1	1	1	0.6224
e14728-1	1	1	0.8947
e14730-1	1	1	0.9560
e14731-1	1	1	0.9560
e14732-1	1	1	0.9560
e14733-1	1	1	0.9560
e14734-1	1	1	0.9560
e14735-1	1	1	0.9560
e14736-1	1	1	0.9560
e14737-1	1	1	0.9961
e14738-1	1	1	0.9560
e14739-1	1	1	0.9560
e14740-1	1	1	0.9560
e14741-1	1	1	0.9463
e14742-1	1	1	0.9560
e14743-1	1	1	0.9560
e14744-1	1	1	0.9560
e14745-1	1	1	0.6501
e14747-1	1	1	0.9560
e14748-1	1	1	0.9560
e14749-1	1	1	0.9560
e14750-1	1	1	0.9560
e14751-1	1	1	0.9560
e14752-1	1	1	0.8861
e14754-1	1	1	0.9560
e14755-1	1	1	0.9560
e14756-1	1	1	0.9560
e14757-1	1	1	0.9560
e14758-1	1	1	0.9560
e14759-1	1	1	0.9560
e14760-1	1	1	0.9560
e14761-1	1	1	0.9560
e14762-1	1	1	0.9560
e14763-1	1	1	0.9560
e14764-1	1	1	0.9560
e14765-1	1	1	0.9560
e14766-1	1	1	0.9560
e14767-1	1	1	0.9560
e14768-1	1	1	0.9560
e14769-1	1	1	0.7073
e14770-1	1	1	0.9560
e14771-1	1	1	0.9560
e14772-1	1	1	0.9560
e14773-1	1	1	0.9560
e14775-1	1	1	0.9560
e14776-1	1	1	0.9560
e14778-1	1	1	0.9560
e14779-1	1	0	0.4421
e14780-1	1	1	0.9560
e14781-1	1	1	0.9560
e14784-1	1	1	0.9738
e14785-1	1	1	0.9560
e14786-1	1	1	0.9560
e14788-1	1	1	0.9517
e14789-1	1	1	0.9560
e14791-1	1	1	0.9560
e14792-1	1	1	0.8824
e14793-1	1	1	0.9560
e14795-1	1	1	0.9560
e14796-1	1	0	0.4724
e14797-1	1	1	0.9560
e14801-1	1	1	0.9560
e14802-1	1	1	0.9537
e14803-1	1	1	0.9560
e14804-1	1	1	0.9857
e14805-1	1	1	0.9560
e14806-1	1	1	0.9560
e14807-1	1	1	0.9560
e14808-1	1	1	0.9560
e14809-1	1	1	0.9560
e14810-1	1	1	0.9560
e14811-1	1	1	0.9560
e14812-1	1	1	0.9828
e14813-1	1	1	0.9560
e14814-1	1	1	0.9560
e14815-1	1	1	0.9560
e14816-1	1	1	0.9560
e14818-1	1	1	0.9560
e14819-1	1	1	0.9560
e14820-1	1	1	0.9560
e14821-1	1	1	0.9560
e14822-1	1	1	0.7396
e14823-1	1	1	0.9560
e14824-1	1	1	0.9560
e14825-1	1	1	0.9560
e14826-1	1	1	0.9560
e14829-1	1	1	0.9560
e14830-1	1	1	0.9560
e14831-1	1	1	0.9560
e14832-1	1	1	0.9560
e14833-1	1	1	0.9560
e14834-1	1	1	0.9802
e14835-1	1	1	0.9560
e14838-1	1	1	0.9560
e14839-1	1	1	0.9560
e14840-1	1	1	0.9560
e14841-1	1	1	0.9560
e14842-1	1	1	0.9560
e14843-1	1	1	0.9560
e14844-1	1	1	0.6300
e14845-1	1	1	0.9560
e14847-1	1	1	0.9560
e14848-1	1	1	0.9560
e14849-1	1	1	0.9560
e14850-1	1	1	0.9560
e14851-1	1	1	0.9560
e14854-1	1	1	0.9560
e14855-1	1	1	0.9560
e14857-1	1	1	0.9560
e14858-1	1	1	0.9560
e14859-1	1	1	0.9560
e14860-1	1	1	0.9560
e14861-1	1	1	0.9560
e14862-1	1	1	0.9560
e14863-1	1	1	0.9560
e14864-1	1	1	0.9560
e14865-1	1	1	0.9560
e14866-1	1	1	0.9560
e14867-1	1	1	0.9560
e14868-1	1	1	0.9560
e14870-1	1	1	0.9560
e14871-1	1	1	0.9560
e14872-1	1	1	0.9560
e14873-1	1	1	0.9560
e14874-1	1	1	0.9560
e14876-1	1	1	0.9560
e14877-1	1	1	0.9560
e14878-1	1	1	0.6704
e14879-1	1	1	0.9560
e14881-1	1	1	0.8138
e14882-1	1	1	0.9560
e14883-1	1	1	0.9560
e14885-1	1	1	0.9560
e14886-1	1	1	0.9560
e14887-1	1	1	0.9560
e14888-1	1	1	0.9560
e14890-1	1	1	0.9560
e14891-1	1	1	0.9560
e14892-1	1	1	0.9560
e14893-1	1	1	0.9560
e14895-1	1	1	0.9560
e14896-1	1	1	0.9560
e14897-1	1	1	0.9560
e14899-1	1	1	0.9560
e14900-1	1	1	0.9560
e14902-1	1	1	0.7626
e14903-1	1	1	0.8282
e14904-1	1	1	0.9560
e14905-1	1	1	0.9560
e14906-1	1	1	0.8700
e14907-1	1	1	0.9560
e14908-1	1	1	0.9639
e14910-1	1	1	0.9560
e14911-1	1	1	0.9560
e14912-1	1	1	0.9560
e14914-1	1	1	0.9426
e14916-1	1	1	0.9560
e14917-1	1	1	0.9560
e14918-1	1	1	0.9560
e14921-1	1	1	0.9560
e14922-1	1	1	0.9560
e14923-1	1	1	0.9560
e14924-1	1	1	0.7711
e14925-1	1	0	0.4162
e14926-1	1	1	0.9560
e14928-1	1	1	0.5807
e14929-1	1	1	0.9560
e14930-1	1	1	0.9560
e14931-1	1	1	0.9560
e14932-1	1	1	0.9560
e14933-1	1	1	0.9560
e14934-1	1	1	0.6686
e14935-1	1	1	0.9560
e14936-1	1	1	0.9522
e14937-1	1	1	0.8457
e14938-1	1	1	0.9648
e14939-1	1	1	0.9560
e14941-1	1	1	0.9440
e14942-1	1	1	0.9560
e14943-1	1	1	0.9560
